23261590	CPR:4	Arg1:T10	Arg2:T34
23261590	CPR:4	Arg1:T10	Arg2:T35
23261590	CPR:4	Arg1:T10	Arg2:T36
23261590	CPR:4	Arg1:T10	Arg2:T38
23261590	CPR:4	Arg1:T10	Arg2:T39
23261590	CPR:4	Arg1:T14	Arg2:T41
23261590	CPR:4	Arg1:T2	Arg2:T21
23261590	CPR:4	Arg1:T2	Arg2:T22
23261590	CPR:4	Arg1:T2	Arg2:T23
23261590	CPR:4	Arg1:T2	Arg2:T24
23261590	CPR:4	Arg1:T2	Arg2:T25
23261590	CPR:4	Arg1:T2	Arg2:T26
23261590	CPR:4	Arg1:T2	Arg2:T27
23261590	CPR:4	Arg1:T2	Arg2:T28
23261590	CPR:4	Arg1:T2	Arg2:T29
23261590	CPR:4	Arg1:T5	Arg2:T30
23261590	CPR:4	Arg1:T5	Arg2:T31
23261590	CPR:4	Arg1:T6	Arg2:T30
23261590	CPR:4	Arg1:T6	Arg2:T31
23261590	CPR:4	Arg1:T7	Arg2:T32
23261645	CPR:4	Arg1:T10	Arg2:T14
23261645	CPR:4	Arg1:T10	Arg2:T15
23261645	CPR:4	Arg1:T10	Arg2:T16
23262271	CPR:4	Arg1:T3	Arg2:T6
23262271	CPR:4	Arg1:T4	Arg2:T6
23262271	CPR:4	Arg1:T5	Arg2:T6
23264615	CPR:3	Arg1:T18	Arg2:T20
23264615	CPR:3	Arg1:T18	Arg2:T21
23264615	CPR:4	Arg1:T13	Arg2:T38
23264615	CPR:4	Arg1:T15	Arg2:T40
23264615	CPR:9	Arg1:T11	Arg2:T36
23264615	CPR:9	Arg1:T3	Arg2:T29
23264615	CPR:9	Arg1:T3	Arg2:T30
23264615	CPR:9	Arg1:T4	Arg2:T27
23264615	CPR:9	Arg1:T7	Arg2:T31
23264615	CPR:9	Arg1:T7	Arg2:T32
23265491	CPR:3	Arg1:T5	Arg2:T12
23265491	CPR:3	Arg1:T5	Arg2:T13
23265543	CPR:4	Arg1:T7	Arg2:T21
23265543	CPR:4	Arg1:T7	Arg2:T22
23265892	CPR:4	Arg1:T1	Arg2:T8
23265892	CPR:4	Arg1:T1	Arg2:T9
23265892	CPR:4	Arg1:T7	Arg2:T10
23266505	CPR:3	Arg1:T10	Arg2:T21
23266505	CPR:3	Arg1:T17	Arg2:T31
23266505	CPR:3	Arg1:T17	Arg2:T32
23266505	CPR:3	Arg1:T19	Arg2:T37
23266505	CPR:3	Arg1:T19	Arg2:T38
23266505	CPR:3	Arg1:T1	Arg2:T34
23266505	CPR:3	Arg1:T1	Arg2:T35
23266505	CPR:3	Arg1:T1	Arg2:T36
23266505	CPR:3	Arg1:T6	Arg2:T22
23266505	CPR:3	Arg1:T6	Arg2:T23
23266505	CPR:3	Arg1:T7	Arg2:T21
23266505	CPR:4	Arg1:T18	Arg2:T34
23266505	CPR:4	Arg1:T18	Arg2:T35
23266505	CPR:4	Arg1:T18	Arg2:T36
23266505	CPR:4	Arg1:T2	Arg2:T20
23266505	CPR:4	Arg1:T4	Arg2:T22
23266505	CPR:4	Arg1:T4	Arg2:T23
23270965	CPR:3	Arg1:T2	Arg2:T15
23270965	CPR:3	Arg1:T2	Arg2:T16
23270965	CPR:3	Arg1:T3	Arg2:T17
23270965	CPR:3	Arg1:T3	Arg2:T18
23270965	CPR:3	Arg1:T4	Arg2:T21
23270965	CPR:3	Arg1:T4	Arg2:T22
23273219	CPR:4	Arg1:T1	Arg2:T10
23273219	CPR:4	Arg1:T2	Arg2:T4
23273219	CPR:4	Arg1:T2	Arg2:T5
23273219	CPR:4	Arg1:T3	Arg2:T12
23273219	CPR:4	Arg1:T3	Arg2:T13
23274771	CPR:4	Arg1:T6	Arg2:T18
23274894	CPR:3	Arg1:T10	Arg2:T27
23274894	CPR:3	Arg1:T9	Arg2:T24
23274894	CPR:9	Arg1:T4	Arg2:T14
23277230	CPR:3	Arg1:T1	Arg2:T24
23277230	CPR:4	Arg1:T1	Arg2:T19
23277230	CPR:4	Arg1:T1	Arg2:T20
23277230	CPR:4	Arg1:T1	Arg2:T21
23277230	CPR:4	Arg1:T1	Arg2:T22
23277230	CPR:4	Arg1:T1	Arg2:T23
23290487	CPR:9	Arg1:T3	Arg2:T8
23291323	CPR:9	Arg1:T10	Arg2:T14
23291323	CPR:9	Arg1:T10	Arg2:T15
23291559	CPR:3	Arg1:T1	Arg2:T10
23291559	CPR:3	Arg1:T1	Arg2:T16
23291559	CPR:3	Arg1:T2	Arg2:T12
23291559	CPR:3	Arg1:T2	Arg2:T13
23291559	CPR:3	Arg1:T3	Arg2:T14
23291559	CPR:3	Arg1:T3	Arg2:T15
23291559	CPR:3	Arg1:T7	Arg2:T21
23291630	CPR:4	Arg1:T1	Arg2:T10
23291630	CPR:4	Arg1:T1	Arg2:T11
23291630	CPR:4	Arg1:T1	Arg2:T12
23291630	CPR:4	Arg1:T2	Arg2:T15
23291630	CPR:4	Arg1:T3	Arg2:T15
23291630	CPR:4	Arg1:T5	Arg2:T17
23293129	CPR:3	Arg1:T6	Arg2:T12
23293129	CPR:4	Arg1:T11	Arg2:T13
23298258	CPR:3	Arg1:T10	Arg2:T27
23298698	CPR:4	Arg1:T2	Arg2:T12
23298698	CPR:4	Arg1:T2	Arg2:T13
23298698	CPR:4	Arg1:T7	Arg2:T16
23298863	CPR:4	Arg1:T2	Arg2:T7
23298863	CPR:4	Arg1:T3	Arg2:T13
23298863	CPR:4	Arg1:T6	Arg2:T19
23298863	CPR:4	Arg1:T6	Arg2:T20
23301860	CPR:3	Arg1:T2	Arg2:T6
23301897	CPR:4	Arg1:T2	Arg2:T16
23301897	CPR:4	Arg1:T2	Arg2:T17
23301897	CPR:4	Arg1:T3	Arg2:T16
23301897	CPR:4	Arg1:T3	Arg2:T17
23301897	CPR:4	Arg1:T5	Arg2:T16
23301897	CPR:4	Arg1:T5	Arg2:T17
23301897	CPR:4	Arg1:T6	Arg2:T16
23301897	CPR:4	Arg1:T6	Arg2:T17
23305850	CPR:3	Arg1:T1	Arg2:T7
23305850	CPR:3	Arg1:T1	Arg2:T8
23305850	CPR:3	Arg1:T1	Arg2:T9
23305850	CPR:3	Arg1:T2	Arg2:T7
23305850	CPR:3	Arg1:T2	Arg2:T8
23305850	CPR:3	Arg1:T2	Arg2:T9
23305850	CPR:3	Arg1:T3	Arg2:T7
23305850	CPR:3	Arg1:T3	Arg2:T8
23305850	CPR:3	Arg1:T3	Arg2:T9
23305850	CPR:3	Arg1:T4	Arg2:T7
23305850	CPR:3	Arg1:T4	Arg2:T8
23305850	CPR:3	Arg1:T4	Arg2:T9
23305850	CPR:3	Arg1:T5	Arg2:T17
23305850	CPR:3	Arg1:T5	Arg2:T18
23305850	CPR:3	Arg1:T6	Arg2:T19
23313376	CPR:3	Arg1:T4	Arg2:T24
23313376	CPR:3	Arg1:T4	Arg2:T25
23313376	CPR:3	Arg1:T4	Arg2:T26
23313376	CPR:3	Arg1:T4	Arg2:T27
23313376	CPR:3	Arg1:T4	Arg2:T29
23313376	CPR:3	Arg1:T4	Arg2:T30
23313376	CPR:4	Arg1:T18	Arg2:T43
23313376	CPR:4	Arg1:T18	Arg2:T44
23313376	CPR:4	Arg1:T1	Arg2:T19
23313376	CPR:4	Arg1:T1	Arg2:T20
23313376	CPR:4	Arg1:T4	Arg2:T21
23313376	CPR:4	Arg1:T4	Arg2:T22
23313376	CPR:4	Arg1:T4	Arg2:T23
23313376	CPR:4	Arg1:T7	Arg2:T31
23313376	CPR:4	Arg1:T7	Arg2:T32
23313376	CPR:4	Arg1:T8	Arg2:T33
23313376	CPR:4	Arg1:T8	Arg2:T34
23313376	CPR:4	Arg1:T9	Arg2:T35
23313376	CPR:4	Arg1:T9	Arg2:T36
23313557	CPR:3	Arg1:T1	Arg2:T14
23313557	CPR:3	Arg1:T1	Arg2:T15
23313557	CPR:3	Arg1:T5	Arg2:T21
23313557	CPR:4	Arg1:T1	Arg2:T16
23313794	CPR:3	Arg1:T16	Arg2:T19
23313794	CPR:3	Arg1:T16	Arg2:T33
23313794	CPR:3	Arg1:T2	Arg2:T20
23313794	CPR:3	Arg1:T2	Arg2:T21
23313794	CPR:3	Arg1:T8	Arg2:T30
23313794	CPR:3	Arg1:T8	Arg2:T31
23313794	CPR:4	Arg1:T16	Arg2:T32
23313794	CPR:4	Arg1:T2	Arg2:T22
23313794	CPR:4	Arg1:T8	Arg2:T26
23313794	CPR:4	Arg1:T8	Arg2:T27
23313794	CPR:4	Arg1:T8	Arg2:T28
23313794	CPR:4	Arg1:T8	Arg2:T29
23314320	CPR:3	Arg1:T5	Arg2:T15
23314320	CPR:3	Arg1:T6	Arg2:T15
23315277	CPR:3	Arg1:T13	Arg2:T15
23315277	CPR:3	Arg1:T13	Arg2:T16
23315277	CPR:3	Arg1:T1	Arg2:T17
23315277	CPR:3	Arg1:T1	Arg2:T18
23315644	CPR:9	Arg1:T1	Arg2:T7
23315644	CPR:9	Arg1:T2	Arg2:T7
23316965	CPR:4	Arg1:T1	Arg2:T7
23318471	CPR:3	Arg1:T3	Arg2:T39
23318471	CPR:9	Arg1:T10	Arg2:T40
23318471	CPR:9	Arg1:T12	Arg2:T40
23318471	CPR:9	Arg1:T13	Arg2:T40
23318471	CPR:9	Arg1:T1	Arg2:T44
23318471	CPR:9	Arg1:T2	Arg2:T44
23318726	CPR:3	Arg1:T14	Arg2:T27
23318726	CPR:3	Arg1:T14	Arg2:T28
23318726	CPR:3	Arg1:T14	Arg2:T29
23318726	CPR:3	Arg1:T18	Arg2:T21
23318726	CPR:3	Arg1:T18	Arg2:T22
23318726	CPR:3	Arg1:T18	Arg2:T31
23318726	CPR:3	Arg1:T18	Arg2:T32
23318726	CPR:3	Arg1:T3	Arg2:T25
23318726	CPR:3	Arg1:T4	Arg2:T26
23322769	CPR:3	Arg1:T2	Arg2:T14
23322769	CPR:3	Arg1:T2	Arg2:T15
23322769	CPR:4	Arg1:T2	Arg2:T12
23322769	CPR:4	Arg1:T2	Arg2:T13
23325562	CPR:3	Arg1:T13	Arg2:T37
23325562	CPR:3	Arg1:T13	Arg2:T38
23325562	CPR:3	Arg1:T13	Arg2:T39
23325562	CPR:3	Arg1:T16	Arg2:T43
23325562	CPR:3	Arg1:T16	Arg2:T44
23325562	CPR:3	Arg1:T3	Arg2:T19
23325562	CPR:3	Arg1:T3	Arg2:T20
23325562	CPR:3	Arg1:T4	Arg2:T24
23325562	CPR:3	Arg1:T5	Arg2:T21
23325562	CPR:3	Arg1:T5	Arg2:T22
23325562	CPR:3	Arg1:T5	Arg2:T24
23325562	CPR:3	Arg1:T6	Arg2:T25
23325562	CPR:3	Arg1:T6	Arg2:T26
23325562	CPR:4	Arg1:T15	Arg2:T40
23325562	CPR:4	Arg1:T15	Arg2:T41
23325562	CPR:4	Arg1:T1	Arg2:T20
23325562	CPR:4	Arg1:T1	Arg2:T42
23325562	CPR:4	Arg1:T2	Arg2:T18
23325562	CPR:4	Arg1:T2	Arg2:T20
23325562	CPR:4	Arg1:T4	Arg2:T21
23325562	CPR:4	Arg1:T4	Arg2:T22
23325562	CPR:4	Arg1:T5	Arg2:T24
23327877	CPR:9	Arg1:T11	Arg2:T27
23327877	CPR:9	Arg1:T11	Arg2:T28
23327877	CPR:9	Arg1:T12	Arg2:T27
23327877	CPR:9	Arg1:T12	Arg2:T28
23327877	CPR:9	Arg1:T13	Arg2:T27
23327877	CPR:9	Arg1:T13	Arg2:T28
23327877	CPR:9	Arg1:T14	Arg2:T27
23327877	CPR:9	Arg1:T14	Arg2:T28
23327877	CPR:9	Arg1:T15	Arg2:T19
23327877	CPR:9	Arg1:T15	Arg2:T30
23327877	CPR:9	Arg1:T16	Arg2:T31
23327877	CPR:9	Arg1:T16	Arg2:T32
23327877	CPR:9	Arg1:T17	Arg2:T31
23327877	CPR:9	Arg1:T17	Arg2:T32
23327877	CPR:9	Arg1:T1	Arg2:T20
23327877	CPR:9	Arg1:T2	Arg2:T20
23327877	CPR:9	Arg1:T4	Arg2:T21
23327993	CPR:3	Arg1:T8	Arg2:T32
23327993	CPR:3	Arg1:T8	Arg2:T33
23327993	CPR:3	Arg1:T8	Arg2:T34
23327993	CPR:3	Arg1:T8	Arg2:T35
23327993	CPR:4	Arg1:T5	Arg2:T31
23327993	CPR:4	Arg1:T6	Arg2:T31
23330542	CPR:6	Arg1:T1	Arg2:T6
23330542	CPR:6	Arg1:T1	Arg2:T7
23330542	CPR:6	Arg1:T1	Arg2:T8
23333261	CPR:3	Arg1:T1	Arg2:T6
23333261	CPR:3	Arg1:T1	Arg2:T7
23333261	CPR:3	Arg1:T3	Arg2:T16
23333577	CPR:3	Arg1:T5	Arg2:T30
23333577	CPR:3	Arg1:T5	Arg2:T31
23333577	CPR:3	Arg1:T5	Arg2:T32
23333577	CPR:3	Arg1:T5	Arg2:T33
23333577	CPR:4	Arg1:T5	Arg2:T21
23333577	CPR:4	Arg1:T5	Arg2:T22
23333577	CPR:4	Arg1:T5	Arg2:T23
23333577	CPR:4	Arg1:T5	Arg2:T24
23333577	CPR:4	Arg1:T5	Arg2:T25
23333577	CPR:4	Arg1:T5	Arg2:T26
23333577	CPR:4	Arg1:T5	Arg2:T27
23333577	CPR:4	Arg1:T5	Arg2:T28
23333577	CPR:4	Arg1:T5	Arg2:T29
23333577	CPR:4	Arg1:T6	Arg2:T34
23333577	CPR:4	Arg1:T6	Arg2:T35
23333577	CPR:4	Arg1:T6	Arg2:T36
23333577	CPR:4	Arg1:T6	Arg2:T37
23333577	CPR:4	Arg1:T6	Arg2:T38
23333577	CPR:4	Arg1:T6	Arg2:T39
23333577	CPR:4	Arg1:T6	Arg2:T40
23333577	CPR:4	Arg1:T6	Arg2:T41
23333577	CPR:4	Arg1:T6	Arg2:T42
23333577	CPR:4	Arg1:T6	Arg2:T43
23333577	CPR:4	Arg1:T8	Arg2:T10
23333577	CPR:4	Arg1:T8	Arg2:T11
23333577	CPR:4	Arg1:T8	Arg2:T12
23333577	CPR:4	Arg1:T8	Arg2:T13
23333577	CPR:4	Arg1:T8	Arg2:T14
23333577	CPR:4	Arg1:T8	Arg2:T15
23333577	CPR:4	Arg1:T8	Arg2:T16
23333577	CPR:4	Arg1:T8	Arg2:T17
23333577	CPR:4	Arg1:T8	Arg2:T18
23333577	CPR:4	Arg1:T8	Arg2:T19
23333577	CPR:4	Arg1:T8	Arg2:T20
23333577	CPR:4	Arg1:T9	Arg2:T44
23333577	CPR:4	Arg1:T9	Arg2:T45
23333577	CPR:4	Arg1:T9	Arg2:T46
23333577	CPR:4	Arg1:T9	Arg2:T47
23337256	CPR:6	Arg1:T8	Arg2:T20
23337256	CPR:6	Arg1:T8	Arg2:T21
23339625	CPR:3	Arg1:T10	Arg2:T21
23339625	CPR:3	Arg1:T11	Arg2:T21
23339625	CPR:3	Arg1:T12	Arg2:T23
23339625	CPR:3	Arg1:T1	Arg2:T15
23339625	CPR:3	Arg1:T1	Arg2:T16
23339625	CPR:3	Arg1:T1	Arg2:T17
23339625	CPR:3	Arg1:T2	Arg2:T15
23339625	CPR:3	Arg1:T2	Arg2:T16
23339625	CPR:3	Arg1:T2	Arg2:T17
23339625	CPR:3	Arg1:T3	Arg2:T17
23339625	CPR:3	Arg1:T4	Arg2:T17
23339625	CPR:3	Arg1:T8	Arg2:T20
23339625	CPR:3	Arg1:T9	Arg2:T20
23339625	CPR:9	Arg1:T1	Arg2:T17
23339625	CPR:9	Arg1:T2	Arg2:T17
23339625	CPR:9	Arg1:T3	Arg2:T15
23339625	CPR:9	Arg1:T3	Arg2:T16
23339625	CPR:9	Arg1:T3	Arg2:T17
23339625	CPR:9	Arg1:T4	Arg2:T16
23339625	CPR:9	Arg1:T4	Arg2:T17
23344961	CPR:3	Arg1:T2	Arg2:T19
23344961	CPR:4	Arg1:T10	Arg2:T28
23344961	CPR:4	Arg1:T10	Arg2:T29
23344961	CPR:4	Arg1:T10	Arg2:T30
23344961	CPR:4	Arg1:T2	Arg2:T18
23344961	CPR:4	Arg1:T7	Arg2:T24
23344961	CPR:4	Arg1:T7	Arg2:T25
23348500	CPR:3	Arg1:T1	Arg2:T18
23349501	CPR:3	Arg1:T19	Arg2:T22
23349501	CPR:3	Arg1:T1	Arg2:T24
23349501	CPR:3	Arg1:T1	Arg2:T25
23349501	CPR:3	Arg1:T20	Arg2:T22
23349501	CPR:4	Arg1:T1	Arg2:T23
23350847	CPR:4	Arg1:T1	Arg2:T4
23350847	CPR:4	Arg1:T2	Arg2:T5
23354070	CPR:4	Arg1:T2	Arg2:T10
23354070	CPR:4	Arg1:T3	Arg2:T10
23354070	CPR:4	Arg1:T4	Arg2:T11
23354070	CPR:4	Arg1:T6	Arg2:T13
23357976	CPR:9	Arg1:T7	Arg2:T11
23357976	CPR:9	Arg1:T7	Arg2:T17
23357976	CPR:9	Arg1:T9	Arg2:T11
23357976	CPR:9	Arg1:T9	Arg2:T17
23358258	CPR:4	Arg1:T1	Arg2:T7
23358258	CPR:4	Arg1:T1	Arg2:T8
23358258	CPR:4	Arg1:T5	Arg2:T7
23358258	CPR:4	Arg1:T5	Arg2:T8
23360412	CPR:4	Arg1:T19	Arg2:T27
23362262	CPR:3	Arg1:T3	Arg2:T49
23362262	CPR:4	Arg1:T2	Arg2:T43
23374869	CPR:4	Arg1:T10	Arg2:T26
23374869	CPR:4	Arg1:T10	Arg2:T27
23374869	CPR:4	Arg1:T11	Arg2:T26
23374869	CPR:4	Arg1:T11	Arg2:T27
23374869	CPR:4	Arg1:T12	Arg2:T31
23374869	CPR:4	Arg1:T22	Arg2:T25
23374869	CPR:4	Arg1:T24	Arg2:T32
23374869	CPR:4	Arg1:T4	Arg2:T28
23374869	CPR:4	Arg1:T5	Arg2:T28
23375228	CPR:6	Arg1:T1	Arg2:T5
23375228	CPR:6	Arg1:T1	Arg2:T6
23375813	CPR:4	Arg1:T3	Arg2:T7
23375813	CPR:4	Arg1:T5	Arg2:T7
23375813	CPR:4	Arg1:T6	Arg2:T10
23376140	CPR:3	Arg1:T3	Arg2:T17
23376140	CPR:3	Arg1:T9	Arg2:T27
23376140	CPR:3	Arg1:T9	Arg2:T28
23376140	CPR:4	Arg1:T9	Arg2:T26
23376161	CPR:4	Arg1:T10	Arg2:T13
23376161	CPR:4	Arg1:T10	Arg2:T26
23376161	CPR:4	Arg1:T10	Arg2:T27
23376161	CPR:4	Arg1:T2	Arg2:T14
23376161	CPR:4	Arg1:T4	Arg2:T15
23376161	CPR:4	Arg1:T7	Arg2:T16
23376161	CPR:4	Arg1:T7	Arg2:T17
23376161	CPR:4	Arg1:T7	Arg2:T18
23376161	CPR:4	Arg1:T7	Arg2:T19
23376161	CPR:4	Arg1:T7	Arg2:T20
23376161	CPR:4	Arg1:T7	Arg2:T21
23376161	CPR:4	Arg1:T7	Arg2:T22
23376161	CPR:4	Arg1:T7	Arg2:T23
23376161	CPR:4	Arg1:T9	Arg2:T24
23381968	CPR:4	Arg1:T7	Arg2:T17
23381968	CPR:4	Arg1:T7	Arg2:T18
23381968	CPR:4	Arg1:T7	Arg2:T20
23381968	CPR:4	Arg1:T8	Arg2:T18
23381968	CPR:4	Arg1:T8	Arg2:T20
23384446	CPR:4	Arg1:T21	Arg2:T39
23384446	CPR:4	Arg1:T22	Arg2:T39
23384446	CPR:4	Arg1:T2	Arg2:T35
23384446	CPR:5	Arg1:T19	Arg2:T38
23384446	CPR:5	Arg1:T20	Arg2:T38
23384446	CPR:9	Arg1:T11	Arg2:T36
23386390	CPR:3	Arg1:T8	Arg2:T21
23386390	CPR:3	Arg1:T8	Arg2:T22
23386390	CPR:4	Arg1:T9	Arg2:T25
23386702	CPR:4	Arg1:T10	Arg2:T38
23386702	CPR:4	Arg1:T11	Arg2:T38
23386702	CPR:4	Arg1:T12	Arg2:T38
23386702	CPR:4	Arg1:T13	Arg2:T38
23386702	CPR:4	Arg1:T19	Arg2:T45
23386702	CPR:4	Arg1:T26	Arg2:T48
23386702	CPR:4	Arg1:T26	Arg2:T49
23386702	CPR:4	Arg1:T26	Arg2:T50
23386702	CPR:4	Arg1:T36	Arg2:T53
23386702	CPR:4	Arg1:T9	Arg2:T38
23386702	CPR:9	Arg1:T1	Arg2:T37
23386702	CPR:9	Arg1:T20	Arg2:T39
23386702	CPR:9	Arg1:T20	Arg2:T46
23386702	CPR:9	Arg1:T21	Arg2:T37
23386702	CPR:9	Arg1:T22	Arg2:T39
23386702	CPR:9	Arg1:T22	Arg2:T46
23386702	CPR:9	Arg1:T23	Arg2:T39
23386702	CPR:9	Arg1:T24	Arg2:T37
23386702	CPR:9	Arg1:T26	Arg2:T48
23386702	CPR:9	Arg1:T26	Arg2:T49
23386702	CPR:9	Arg1:T26	Arg2:T50
23386702	CPR:9	Arg1:T27	Arg2:T37
23386702	CPR:9	Arg1:T28	Arg2:T51
23386702	CPR:9	Arg1:T28	Arg2:T52
23386702	CPR:9	Arg1:T30	Arg2:T37
23386702	CPR:9	Arg1:T5	Arg2:T37
23386702	CPR:9	Arg1:T8	Arg2:T37
23391485	CPR:3	Arg1:T10	Arg2:T12
23391485	CPR:3	Arg1:T10	Arg2:T13
23391485	CPR:4	Arg1:T1	Arg2:T14
23393220	CPR:4	Arg1:T10	Arg2:T39
23393220	CPR:4	Arg1:T10	Arg2:T40
23393220	CPR:4	Arg1:T10	Arg2:T41
23393220	CPR:4	Arg1:T18	Arg2:T43
23393220	CPR:4	Arg1:T18	Arg2:T44
23393220	CPR:4	Arg1:T28	Arg2:T46
23393220	CPR:4	Arg1:T34	Arg2:T50
23393220	CPR:4	Arg1:T5	Arg2:T37
23393220	CPR:4	Arg1:T5	Arg2:T38
23393220	CPR:4	Arg1:T9	Arg2:T39
23393220	CPR:4	Arg1:T9	Arg2:T40
23393220	CPR:4	Arg1:T9	Arg2:T41
23393220	CPR:9	Arg1:T11	Arg2:T39
23393220	CPR:9	Arg1:T11	Arg2:T40
23393220	CPR:9	Arg1:T11	Arg2:T41
23393220	CPR:9	Arg1:T6	Arg2:T37
23393220	CPR:9	Arg1:T6	Arg2:T38
23393220	CPR:9	Arg1:T8	Arg2:T39
23393220	CPR:9	Arg1:T8	Arg2:T40
23393220	CPR:9	Arg1:T8	Arg2:T41
23395981	CPR:4	Arg1:T6	Arg2:T15
23395981	CPR:4	Arg1:T6	Arg2:T16
23395981	CPR:4	Arg1:T6	Arg2:T17
23395981	CPR:4	Arg1:T6	Arg2:T18
23395981	CPR:4	Arg1:T6	Arg2:T19
23395981	CPR:4	Arg1:T6	Arg2:T20
23395981	CPR:4	Arg1:T6	Arg2:T21
23395981	CPR:4	Arg1:T6	Arg2:T22
23397055	CPR:5	Arg1:T11	Arg2:T28
23397055	CPR:5	Arg1:T1	Arg2:T27
23397055	CPR:5	Arg1:T23	Arg2:T27
23397055	CPR:5	Arg1:T24	Arg2:T27
23397055	CPR:5	Arg1:T9	Arg2:T28
23402364	CPR:4	Arg1:T2	Arg2:T37
23402841	CPR:3	Arg1:T1	Arg2:T17
23402841	CPR:3	Arg1:T1	Arg2:T29
23403203	CPR:3	Arg1:T6	Arg2:T19
23403203	CPR:3	Arg1:T8	Arg2:T23
23403203	CPR:4	Arg1:T12	Arg2:T24
23403203	CPR:4	Arg1:T3	Arg2:T19
23403203	CPR:4	Arg1:T7	Arg2:T21
23410005	CPR:4	Arg1:T1	Arg2:T7
23410005	CPR:4	Arg1:T1	Arg2:T8
23410005	CPR:4	Arg1:T2	Arg2:T7
23410005	CPR:4	Arg1:T2	Arg2:T8
23410005	CPR:4	Arg1:T3	Arg2:T12
23410005	CPR:4	Arg1:T3	Arg2:T13
23410005	CPR:4	Arg1:T4	Arg2:T14
23410798	CPR:4	Arg1:T14	Arg2:T19
23410798	CPR:4	Arg1:T7	Arg2:T15
23411172	CPR:3	Arg1:T4	Arg2:T21
23411172	CPR:3	Arg1:T4	Arg2:T22
23411172	CPR:4	Arg1:T2	Arg2:T10
23411172	CPR:4	Arg1:T6	Arg2:T24
23411246	CPR:9	Arg1:T6	Arg2:T23
23411246	CPR:9	Arg1:T6	Arg2:T24
23411246	CPR:9	Arg1:T6	Arg2:T25
23411246	CPR:9	Arg1:T6	Arg2:T26
23411272	CPR:3	Arg1:T2	Arg2:T10
23414235	CPR:4	Arg1:T2	Arg2:T5
23414235	CPR:4	Arg1:T3	Arg2:T16
23414340	CPR:4	Arg1:T17	Arg2:T48
23414340	CPR:4	Arg1:T17	Arg2:T49
23414340	CPR:4	Arg1:T18	Arg2:T48
23414340	CPR:4	Arg1:T18	Arg2:T49
23414340	CPR:4	Arg1:T9	Arg2:T47
23414340	CPR:9	Arg1:T31	Arg2:T52
23414340	CPR:9	Arg1:T31	Arg2:T54
23414802	CPR:4	Arg1:T1	Arg2:T7
23414802	CPR:4	Arg1:T1	Arg2:T8
23414802	CPR:4	Arg1:T4	Arg2:T12
23416143	CPR:3	Arg1:T10	Arg2:T23
23416143	CPR:3	Arg1:T10	Arg2:T24
23416143	CPR:3	Arg1:T16	Arg2:T18
23416143	CPR:3	Arg1:T16	Arg2:T19
23416143	CPR:3	Arg1:T16	Arg2:T20
23418087	CPR:3	Arg1:T6	Arg2:T28
23418087	CPR:3	Arg1:T8	Arg2:T28
23418087	CPR:4	Arg1:T9	Arg2:T28
23418087	CPR:9	Arg1:T21	Arg2:T25
23418087	CPR:9	Arg1:T21	Arg2:T26
23418087	CPR:9	Arg1:T21	Arg2:T27
23418087	CPR:9	Arg1:T21	Arg2:T30
23418087	CPR:9	Arg1:T21	Arg2:T31
23418087	CPR:9	Arg1:T21	Arg2:T32
23418087	CPR:9	Arg1:T21	Arg2:T33
23418674	CPR:5	Arg1:T2	Arg2:T10
23418674	CPR:5	Arg1:T3	Arg2:T10
23418674	CPR:5	Arg1:T4	Arg2:T10
23418674	CPR:5	Arg1:T4	Arg2:T12
23419638	CPR:3	Arg1:T10	Arg2:T33
23419638	CPR:3	Arg1:T12	Arg2:T33
23419638	CPR:3	Arg1:T12	Arg2:T34
23419638	CPR:3	Arg1:T14	Arg2:T33
23419638	CPR:3	Arg1:T14	Arg2:T34
23419638	CPR:3	Arg1:T15	Arg2:T35
23419638	CPR:3	Arg1:T15	Arg2:T36
23419638	CPR:3	Arg1:T15	Arg2:T37
23419638	CPR:3	Arg1:T15	Arg2:T38
23419638	CPR:3	Arg1:T17	Arg2:T35
23419638	CPR:3	Arg1:T17	Arg2:T36
23419638	CPR:3	Arg1:T17	Arg2:T37
23419638	CPR:3	Arg1:T17	Arg2:T38
23419638	CPR:3	Arg1:T22	Arg2:T40
23419638	CPR:3	Arg1:T4	Arg2:T27
23419638	CPR:3	Arg1:T9	Arg2:T32
23419638	CPR:4	Arg1:T1	Arg2:T23
23419638	CPR:4	Arg1:T2	Arg2:T23
23419638	CPR:4	Arg1:T6	Arg2:T29
23419638	CPR:4	Arg1:T7	Arg2:T29
23422569	CPR:3	Arg1:T4	Arg2:T31
23422569	CPR:3	Arg1:T5	Arg2:T35
23422569	CPR:4	Arg1:T14	Arg2:T47
23422569	CPR:4	Arg1:T15	Arg2:T47
23422569	CPR:4	Arg1:T16	Arg2:T47
23422569	CPR:4	Arg1:T21	Arg2:T50
23422569	CPR:4	Arg1:T3	Arg2:T25
23422569	CPR:4	Arg1:T3	Arg2:T26
23422569	CPR:4	Arg1:T3	Arg2:T27
23422569	CPR:4	Arg1:T6	Arg2:T35
23422569	CPR:9	Arg1:T12	Arg2:T45
23422569	CPR:9	Arg1:T1	Arg2:T24
23422872	CPR:4	Arg1:T1	Arg2:T3
23423570	CPR:3	Arg1:T2	Arg2:T6
23423570	CPR:3	Arg1:T3	Arg2:T7
23423570	CPR:3	Arg1:T5	Arg2:T18
23423713	CPR:3	Arg1:T13	Arg2:T34
