19057128	CPR:4	Y 	INHIBITOR	Arg1:T4	Arg2:T17
19057128	CPR:4	Y 	INHIBITOR	Arg1:T4	Arg2:T18
19057128	CPR:4	Y 	INHIBITOR	Arg1:T5	Arg2:T19
19057128	CPR:4	Y 	INHIBITOR	Arg1:T5	Arg2:T20
19057128	CPR:4	Y 	INHIBITOR	Arg1:T7	Arg2:T21
19119014	CPR:2	N 	DIRECT-REGULATOR	Arg1:T18	Arg2:T35
19119014	CPR:2	N 	DIRECT-REGULATOR	Arg1:T19	Arg2:T35
19119014	CPR:2	N 	DIRECT-REGULATOR	Arg1:T2	Arg2:T35
19119014	CPR:2	N 	DIRECT-REGULATOR	Arg1:T3	Arg2:T25
19119014	CPR:2	N 	DIRECT-REGULATOR	Arg1:T4	Arg2:T27
19119014	CPR:4	Y 	INHIBITOR	Arg1:T10	Arg2:T30
19119014	CPR:4	Y 	INHIBITOR	Arg1:T11	Arg2:T30
19119014	CPR:4	Y 	INHIBITOR	Arg1:T12	Arg2:T30
19119014	CPR:4	Y 	INHIBITOR	Arg1:T13	Arg2:T30
19119014	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T24
19119014	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T26
19119014	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T36
19119014	CPR:4	Y 	INHIBITOR	Arg1:T7	Arg2:T24
19119014	CPR:4	Y 	INHIBITOR	Arg1:T7	Arg2:T26
19119014	CPR:4	Y 	INHIBITOR	Arg1:T7	Arg2:T36
19119014	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T24
19119014	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T26
19119014	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T36
19119014	CPR:4	Y 	INHIBITOR	Arg1:T9	Arg2:T24
19119014	CPR:4	Y 	INHIBITOR	Arg1:T9	Arg2:T26
19119014	CPR:4	Y 	INHIBITOR	Arg1:T9	Arg2:T36
19281809	CPR:10	N 	NOT	Arg1:T10	Arg2:T31
19281809	CPR:10	N 	NOT	Arg1:T20	Arg2:T37
19281809	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T30
19281809	CPR:4	Y 	INHIBITOR	Arg1:T12	Arg2:T33
19281809	CPR:4	Y 	INHIBITOR	Arg1:T12	Arg2:T34
19281809	CPR:4	Y 	INHIBITOR	Arg1:T19	Arg2:T36
19281809	CPR:4	Y 	INHIBITOR	Arg1:T28	Arg2:T38
19281809	CPR:9	Y 	SUBSTRATE	Arg1:T25	Arg2:T32
19281809	CPR:9	Y 	SUBSTRATE	Arg1:T25	Arg2:T35
19293728	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T6	Arg2:T19
19293728	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T6	Arg2:T20
19293728	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T12
19293728	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T13
19293728	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T15
19293728	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T18
19293728	CPR:5	Y 	AGONIST	Arg1:T2	Arg2:T11
19293728	CPR:6	Y 	ANTAGONIST	Arg1:T4	Arg2:T14
19472276	CPR:9	Y 	SUBSTRATE	Arg1:T4	Arg2:T11
19651196	CPR:3	Y 	ACTIVATOR	Arg1:T10	Arg2:T26
19651196	CPR:3	Y 	ACTIVATOR	Arg1:T11	Arg2:T26
19651196	CPR:3	Y 	ACTIVATOR	Arg1:T12	Arg2:T26
19651196	CPR:3	Y 	ACTIVATOR	Arg1:T13	Arg2:T26
19651196	CPR:3	Y 	ACTIVATOR	Arg1:T7	Arg2:T26
19651196	CPR:3	Y 	ACTIVATOR	Arg1:T8	Arg2:T26
19651196	CPR:3	Y 	ACTIVATOR	Arg1:T9	Arg2:T26
19651196	CPR:4	Y 	INHIBITOR	Arg1:T14	Arg2:T26
19651196	CPR:4	Y 	INHIBITOR	Arg1:T17	Arg2:T27
19651196	CPR:4	Y 	INHIBITOR	Arg1:T17	Arg2:T28
19651196	CPR:4	Y 	INHIBITOR	Arg1:T21	Arg2:T30
19837759	CPR:2	N 	DIRECT-REGULATOR	Arg1:T1	Arg2:T12
19837759	CPR:2	N 	DIRECT-REGULATOR	Arg1:T2	Arg2:T13
19837759	CPR:2	N 	DIRECT-REGULATOR	Arg1:T3	Arg2:T16
19837759	CPR:2	N 	DIRECT-REGULATOR	Arg1:T4	Arg2:T16
19837759	CPR:2	N 	DIRECT-REGULATOR	Arg1:T8	Arg2:T10
19837759	CPR:2	N 	DIRECT-REGULATOR	Arg1:T9	Arg2:T22
19852528	CPR:6	Y 	ANTAGONIST	Arg1:T12	Arg2:T24
19852528	CPR:6	Y 	ANTAGONIST	Arg1:T1	Arg2:T23
19852528	CPR:6	Y 	ANTAGONIST	Arg1:T1	Arg2:T25
20053189	CPR:2	N 	REGULATOR	Arg1:T14	Arg2:T28
20053189	CPR:2	N 	REGULATOR	Arg1:T15	Arg2:T28
20053189	CPR:3	Y 	ACTIVATOR	Arg1:T5	Arg2:T24
20053189	CPR:3	Y 	ACTIVATOR	Arg1:T6	Arg2:T24
20053189	CPR:3	Y 	ACTIVATOR	Arg1:T7	Arg2:T24
20053189	CPR:3	Y 	ACTIVATOR	Arg1:T8	Arg2:T24
20053189	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T25
20053189	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T25
20053189	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T25
20053189	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T25
20053189	CPR:5	Y 	AGONIST	Arg1:T5	Arg2:T22
20053189	CPR:5	Y 	AGONIST	Arg1:T5	Arg2:T23
20053189	CPR:5	Y 	AGONIST	Arg1:T6	Arg2:T22
20053189	CPR:5	Y 	AGONIST	Arg1:T6	Arg2:T23
20053189	CPR:5	Y 	AGONIST	Arg1:T7	Arg2:T22
20053189	CPR:5	Y 	AGONIST	Arg1:T7	Arg2:T23
20053189	CPR:5	Y 	AGONIST	Arg1:T8	Arg2:T22
20053189	CPR:5	Y 	AGONIST	Arg1:T8	Arg2:T23
20053189	CPR:6	Y 	ANTAGONIST	Arg1:T14	Arg2:T27
20053189	CPR:6	Y 	ANTAGONIST	Arg1:T15	Arg2:T27
20053189	CPR:6	Y 	ANTAGONIST	Arg1:T18	Arg2:T29
20151846	CPR:4	Y 	DOWNREGULATOR	Arg1:T8	Arg2:T15
20496522	CPR:2	N 	REGULATOR	Arg1:T5	Arg2:T7
2125244	CPR:2	N 	DIRECT-REGULATOR	Arg1:T2	Arg2:T10
2125244	CPR:2	N 	DIRECT-REGULATOR	Arg1:T3	Arg2:T11
2125244	CPR:2	N 	DIRECT-REGULATOR	Arg1:T4	Arg2:T11
2125244	CPR:2	N 	DIRECT-REGULATOR	Arg1:T5	Arg2:T12
2125244	CPR:2	N 	DIRECT-REGULATOR	Arg1:T6	Arg2:T16
2125244	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T7
2125244	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T8
2125244	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T7
2125244	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T8
2125244	CPR:4	Y 	INHIBITOR	Arg1:T5	Arg2:T13
2125244	CPR:4	Y 	INHIBITOR	Arg1:T5	Arg2:T14
21606412	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T15
21606412	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T16
21606412	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T17
21606412	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T13
21606412	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T14
21606412	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T18
21606412	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T19
21606412	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T13
21606412	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T14
21606412	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T18
21606412	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T19
21606412	CPR:4	Y 	INHIBITOR	Arg1:T7	Arg2:T21
21606412	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T21
22370636	CPR:1	N 	PART-OF	Arg1:T2	Arg2:T13
22370636	CPR:1	N 	PART-OF	Arg1:T2	Arg2:T14
22370636	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T16
22370636	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T17
22447684	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T9	Arg2:T11
22447684	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T9	Arg2:T12
22447684	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T9	Arg2:T13
22447684	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T9	Arg2:T14
22447684	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T9	Arg2:T15
22447684	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T9	Arg2:T16
22447684	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T9	Arg2:T17
22447684	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T9	Arg2:T18
22447684	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T9	Arg2:T19
22447684	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T9	Arg2:T20
22447684	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T9	Arg2:T21
22578098	CPR:1	N 	PART-OF	Arg1:T1	Arg2:T8
22578098	CPR:1	N 	PART-OF	Arg1:T1	Arg2:T9
22578098	CPR:1	N 	PART-OF	Arg1:T2	Arg2:T10
22578098	CPR:1	N 	PART-OF	Arg1:T7	Arg2:T8
2268554	CPR:4	Y 	INHIBITOR	Arg1:T10	Arg2:T24
2268554	CPR:4	Y 	INHIBITOR	Arg1:T10	Arg2:T25
2268554	CPR:4	Y 	INHIBITOR	Arg1:T14	Arg2:T27
2268554	CPR:4	Y 	INHIBITOR	Arg1:T15	Arg2:T27
2268554	CPR:4	Y 	INHIBITOR	Arg1:T16	Arg2:T27
2268554	CPR:4	Y 	INHIBITOR	Arg1:T17	Arg2:T27
2268554	CPR:4	Y 	INHIBITOR	Arg1:T18	Arg2:T28
2268554	CPR:4	Y 	INHIBITOR	Arg1:T19	Arg2:T28
2268554	CPR:4	Y 	INHIBITOR	Arg1:T20	Arg2:T28
2268554	CPR:4	Y 	INHIBITOR	Arg1:T7	Arg2:T23
2268554	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T23
2268554	CPR:4	Y 	INHIBITOR	Arg1:T9	Arg2:T23
2268554	CPR:9	Y 	PRODUCT-OF	Arg1:T6	Arg2:T22
2268554	CPR:9	Y 	PRODUCT-OF	Arg1:T6	Arg2:T26
2268554	CPR:9	Y 	SUBSTRATE	Arg1:T1	Arg2:T22
2268554	CPR:9	Y 	SUBSTRATE	Arg1:T1	Arg2:T26
2268554	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T22
2268554	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T26
2268554	CPR:9	Y 	SUBSTRATE	Arg1:T4	Arg2:T22
2268554	CPR:9	Y 	SUBSTRATE	Arg1:T4	Arg2:T26
2268554	CPR:9	Y 	SUBSTRATE	Arg1:T5	Arg2:T22
2268554	CPR:9	Y 	SUBSTRATE	Arg1:T5	Arg2:T26
22709946	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T9
22722028	CPR:3	Y 	ACTIVATOR	Arg1:T4	Arg2:T13
22722028	CPR:3	Y 	ACTIVATOR	Arg1:T5	Arg2:T13
22722028	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T10
22722028	CPR:4	Y 	INHIBITOR	Arg1:T9	Arg2:T16
22722028	CPR:4	Y 	INHIBITOR	Arg1:T9	Arg2:T17
22722028	CPR:5	Y 	AGONIST	Arg1:T2	Arg2:T11
22722028	CPR:5	Y 	AGONIST	Arg1:T2	Arg2:T12
22749926	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T10
22749926	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T11
22893351	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T1	Arg2:T11
22893351	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T1	Arg2:T12
22893351	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T7	Arg2:T16
22893351	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T7	Arg2:T17
22893351	CPR:2	N 	REGULATOR	Arg1:T6	Arg2:T14
22893351	CPR:2	N 	REGULATOR	Arg1:T6	Arg2:T15
22956632	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T1	Arg2:T11
22956632	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T3	Arg2:T15
22956632	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T3	Arg2:T16
22956632	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T3	Arg2:T17
22956632	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T3	Arg2:T18
22956632	CPR:2	N 	REGULATOR	Arg1:T5	Arg2:T25
22956632	CPR:3	Y 	ACTIVATOR	Arg1:T3	Arg2:T14
22956632	CPR:6	Y 	ANTAGONIST	Arg1:T2	Arg2:T13
22956632	CPR:6	Y 	ANTAGONIST	Arg1:T5	Arg2:T24
22966070	CPR:1	N 	PART-OF	Arg1:T2	Arg2:T19
22966070	CPR:1	N 	PART-OF	Arg1:T5	Arg2:T33
22966070	CPR:1	N 	PART-OF	Arg1:T6	Arg2:T33
22982218	CPR:2	N 	DIRECT-REGULATOR	Arg1:T4	Arg2:T12
22982218	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T7	Arg2:T22
22982218	CPR:3	Y 	ACTIVATOR	Arg1:T4	Arg2:T11
22982218	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T10
22982218	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T5	Arg2:T16
22982218	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T5	Arg2:T17
22982218	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T5	Arg2:T18
22982218	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T9
22982218	CPR:4	Y 	INHIBITOR	Arg1:T7	Arg2:T23
22989703	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T24
22989703	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T25
23000451	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T8
23000451	CPR:9	Y 	SUBSTRATE	Arg1:T3	Arg2:T10
23000451	CPR:9	Y 	SUBSTRATE	Arg1:T3	Arg2:T11
23000451	CPR:9	Y 	SUBSTRATE	Arg1:T4	Arg2:T13
23008503	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T14
23008503	CPR:4	Y 	INHIBITOR	Arg1:T5	Arg2:T21
23008503	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T21
23008503	CPR:4	Y 	INHIBITOR	Arg1:T7	Arg2:T22
23008503	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T22
23019137	CPR:3	Y 	ACTIVATOR	Arg1:T10	Arg2:T32
23019137	CPR:3	Y 	ACTIVATOR	Arg1:T9	Arg2:T32
23019137	CPR:5	Y 	AGONIST	Arg1:T8	Arg2:T32
23019137	CPR:6	Y 	ANTAGONIST	Arg1:T3	Arg2:T13
23019137	CPR:6	Y 	ANTAGONIST	Arg1:T4	Arg2:T13
23042952	CPR:10	N 	NOT	Arg1:T36	Arg2:T45
23042952	CPR:10	N 	NOT	Arg1:T36	Arg2:T46
23042952	CPR:10	N 	NOT	Arg1:T36	Arg2:T47
23042952	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T35	Arg2:T46
23042952	CPR:3	Y 	ACTIVATOR	Arg1:T35	Arg2:T45
23042952	CPR:3	Y 	ACTIVATOR	Arg1:T8	Arg2:T40
23042952	CPR:3	Y 	ACTIVATOR	Arg1:T8	Arg2:T41
23042952	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T35	Arg2:T47
23042952	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T42
23042952	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T43
23042953	CPR:1	N 	PART-OF	Arg1:T10	Arg2:T16
23042953	CPR:9	Y 	SUBSTRATE	Arg1:T3	Arg2:T13
23042953	CPR:9	Y 	SUBSTRATE	Arg1:T5	Arg2:T12
23042953	CPR:9	Y 	SUBSTRATE	Arg1:T7	Arg2:T14
23042953	CPR:9	Y 	SUBSTRATE	Arg1:T9	Arg2:T15
23042954	CPR:6	Y 	ANTAGONIST	Arg1:T10	Arg2:T14
23042954	CPR:6	Y 	ANTAGONIST	Arg1:T10	Arg2:T15
23042954	CPR:6	Y 	ANTAGONIST	Arg1:T10	Arg2:T16
23042954	CPR:6	Y 	ANTAGONIST	Arg1:T11	Arg2:T14
23042954	CPR:6	Y 	ANTAGONIST	Arg1:T11	Arg2:T15
23042954	CPR:6	Y 	ANTAGONIST	Arg1:T11	Arg2:T16
23042954	CPR:6	Y 	ANTAGONIST	Arg1:T13	Arg2:T17
23042954	CPR:6	Y 	ANTAGONIST	Arg1:T13	Arg2:T18
23047022	CPR:10	N 	NOT	Arg1:T4	Arg2:T13
23047022	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T2	Arg2:T12
23047022	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T3	Arg2:T12
23047022	CPR:2	N 	REGULATOR	Arg1:T3	Arg2:T13
23047022	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T15
23047022	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T15
23047022	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T15
23047022	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T15
23047022	CPR:5	Y 	AGONIST	Arg1:T7	Arg2:T16
23047022	CPR:5	Y 	AGONIST	Arg1:T7	Arg2:T17
23047022	CPR:5	Y 	AGONIST	Arg1:T8	Arg2:T16
23047022	CPR:5	Y 	AGONIST	Arg1:T8	Arg2:T17
23047022	CPR:6	Y 	ANTAGONIST	Arg1:T10	Arg2:T18
23047022	CPR:9	Y 	SUBSTRATE	Arg1:T1	Arg2:T24
23047022	CPR:9	Y 	SUBSTRATE	Arg1:T1	Arg2:T36
23047912	CPR:3	Y 	ACTIVATOR	Arg1:T15	Arg2:T17
23047912	CPR:3	Y 	ACTIVATOR	Arg1:T15	Arg2:T18
23047912	CPR:3	Y 	ACTIVATOR	Arg1:T15	Arg2:T20
23047912	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T15	Arg2:T19
23047912	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T16	Arg2:T21
23050902	CPR:2	N 	REGULATOR	Arg1:T3	Arg2:T33
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T12	Arg2:T40
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T13	Arg2:T40
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T14	Arg2:T44
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T14	Arg2:T45
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T14	Arg2:T46
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T16	Arg2:T20
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T16	Arg2:T21
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T17	Arg2:T47
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T23
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T24
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T25
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T26
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T27
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T29
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T30
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T31
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T32
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T5	Arg2:T35
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T28
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T34
23050902	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T37
23052195	CPR:2	N 	REGULATOR	Arg1:T10	Arg2:T44
23052195	CPR:2	N 	REGULATOR	Arg1:T10	Arg2:T45
23066089	CPR:1	N 	PART-OF	Arg1:T10	Arg2:T31
23066089	CPR:1	N 	PART-OF	Arg1:T11	Arg2:T31
23066089	CPR:1	N 	PART-OF	Arg1:T12	Arg2:T31
23066089	CPR:1	N 	PART-OF	Arg1:T8	Arg2:T31
23066089	CPR:1	N 	PART-OF	Arg1:T9	Arg2:T31
23066089	CPR:3	Y 	ACTIVATOR	Arg1:T7	Arg2:T28
23066089	CPR:3	Y 	ACTIVATOR	Arg1:T7	Arg2:T29
23066089	CPR:3	Y 	ACTIVATOR	Arg1:T7	Arg2:T30
23066089	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T47
23066089	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T48
23066089	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T47
23066089	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T48
23066089	CPR:4	Y 	INHIBITOR	Arg1:T4	Arg2:T21
23066089	CPR:4	Y 	INHIBITOR	Arg1:T4	Arg2:T47
23066089	CPR:4	Y 	INHIBITOR	Arg1:T4	Arg2:T48
23066089	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T22
23066089	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T47
23066089	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T48
23073075	CPR:2	N 	REGULATOR	Arg1:T9	Arg2:T29
23073075	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T27
23073075	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T28
23073075	CPR:3	Y 	ACTIVATOR	Arg1:T6	Arg2:T27
23073075	CPR:3	Y 	ACTIVATOR	Arg1:T6	Arg2:T28
23073075	CPR:6	Y 	ANTAGONIST	Arg1:T2	Arg2:T21
23073075	CPR:6	Y 	ANTAGONIST	Arg1:T2	Arg2:T22
23075005	CPR:4	Y 	INHIBITOR	Arg1:T4	Arg2:T18
23075005	CPR:4	Y 	INHIBITOR	Arg1:T9	Arg2:T19
23075005	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T10
23075005	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T11
23075005	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T12
23075005	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T13
23091188	CPR:4	Y 	INHIBITOR	Arg1:T21	Arg2:T51
23091188	CPR:4	Y 	INHIBITOR	Arg1:T21	Arg2:T53
23091188	CPR:4	Y 	INHIBITOR	Arg1:T22	Arg2:T51
23091188	CPR:4	Y 	INHIBITOR	Arg1:T22	Arg2:T53
23091188	CPR:4	Y 	INHIBITOR	Arg1:T23	Arg2:T51
23091188	CPR:4	Y 	INHIBITOR	Arg1:T23	Arg2:T53
23091188	CPR:4	Y 	INHIBITOR	Arg1:T24	Arg2:T51
23091188	CPR:4	Y 	INHIBITOR	Arg1:T24	Arg2:T53
23099431	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T10
23102509	CPR:9	Y 	PRODUCT-OF	Arg1:T13	Arg2:T29
23102509	CPR:9	Y 	PRODUCT-OF	Arg1:T13	Arg2:T30
23103563	CPR:10	N 	NOT	Arg1:T10	Arg2:T12
23103563	CPR:10	N 	NOT	Arg1:T10	Arg2:T13
23103563	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T8	Arg2:T23
23103563	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T9	Arg2:T23
23103563	CPR:2	N 	REGULATOR	Arg1:T1	Arg2:T14
23103563	CPR:2	N 	REGULATOR	Arg1:T1	Arg2:T15
23103563	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T11	Arg2:T25
23103563	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T16
23103563	CPR:3	Y 	UPREGULATOR	Arg1:T8	Arg2:T24
23103563	CPR:3	Y 	UPREGULATOR	Arg1:T9	Arg2:T24
23117151	CPR:10	N 	NOT	Arg1:T8	Arg2:T27
23117151	CPR:2	N 	REGULATOR	Arg1:T11	Arg2:T30
23117151	CPR:2	N 	REGULATOR	Arg1:T12	Arg2:T31
23117151	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T15
23117151	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T16
23117151	CPR:2	N 	REGULATOR	Arg1:T7	Arg2:T23
23117151	CPR:3	Y 	ACTIVATOR	Arg1:T9	Arg2:T28
23117151	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T24
23123257	CPR:4	Y 	DOWNREGULATOR	Arg1:T1	Arg2:T6
23123298	CPR:10	N 	NOT	Arg1:T7	Arg2:T22
23123298	CPR:10	N 	NOT	Arg1:T7	Arg2:T23
23123298	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T17
23123298	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T18
23123298	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T19
23123298	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T20
23123298	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T21
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T10	Arg2:T33
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T11	Arg2:T34
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T13	Arg2:T34
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T20	Arg2:T39
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T20	Arg2:T40
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T39
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T21	Arg2:T40
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T22	Arg2:T39
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T22	Arg2:T40
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T23	Arg2:T39
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T23	Arg2:T40
